116,2020-05-22 09:36:05,,"In the light of this Covid-19 pandemic, may this bill be considered and approved to give us Filipinos hope in facing this current health situation and to be prepared for future health challenges to come.
#ScienceForThePeople #DOSTREPORT"
117,2020-05-22 09:36:04,"Stonehaven, Scotland","Jackson Carlaw as a Scottish Cons leader has been truly awful
During this coronavirus pandemic he has attempted to use it as a political tool against Independence. #Covid_19 is not a Scottish,British or European issue, it is a global one.
Not to mention loosing 50% of WM seats!"
118,2020-05-22 09:35:58,"Lagos, Nigeria","The Commissioner revealed that Lagos has adopted a holistic approach to the shocks induced by #Covid_19, saying the strategies include the maintenance of a Strong Pandemic Response, Restarting the Economy and Reimagining the way the State operates."
119,2020-05-22 09:35:55,,"@AUThackeray Everyone knows who has forgotten the pandemic. Tell Mr.@OfficeofUT that Corona cases in Maharashtra have crossed 41k. So instead of going Facebook live ask your dad to do some real work. Before accusing someone else look at your work first. 
#corruptcm"
120,2020-05-22 09:35:51,"Lagos, Nigeria","*LAGOS REDUCES YEAR 2020 BUDGET FIGURES BY 21 PERCENT*

. . . Says Review Is Fallout of #COVID19 Pandemic
@gboyegaakosile 
@gbenga_omo 
@Mr_JAGss"
121,2020-05-22 09:35:07,"Lagos, Nigeria","Recently, due to the CovID19 pandemic, he gets to stay home more and I've used this opportunity to rekindle the flame and make things work so in the evenings we usually go out for walks together and talk about so many things together and it's helping alot."
122,2020-05-22 09:35:03,"Kaduna, Nigeria","@GovKaduna If we fail to continue to learn the important lessons this COVID-19 pandemic is showing us, we will all one day wake up and find a Nigeria without doctors &amp; Nurses! 

If we understand the value of health for real, Mallam won't have an argument at all"
123,2020-05-22 09:34:47,USA,"Do you want to help patients who are suffering from #chronicillness in this crisis while maintaining the social distance?
join @doctlist_org, a non-profit org connecting patinets with the #doctors in this pandemic via #virtualMedium
#telehealth #telemedicine #ehealth #covid_19"
124,2020-05-22 09:34:20,"Philadelphia, PA",So Philly PD giving nonviolent criminals a pass during the covid-19 pandemic while more philadelphians stand in lines to buy guns to protect their belongings &amp; their family all signaling mayhem waiting to happened?
125,2020-05-22 09:34:10,"Pune, India","@CNN One say....If you fail to plan, plan to fail. Lacking in consistent policy making to combat covid 19 pandemic. #SocialDistancing and personal hygiene are so important."
126,2020-05-22 09:33:57,"Pune, India","@sspindia @csrboxorg @UN @UN_Women Sakhi and team, you guys are really doing a commendable job. Hatsoff to your work. Really appreciate your work and efforts.
#TogetherWeCan #StayHomeStaySafe #StayHomeSaveLives #IndiaFightsCorona #worldfightscorona #StayHomeStayStrong #COVID19 #pandemic"
127,2020-05-22 09:33:38,Singapore,Can't pastors help our overworked medical professionals with this Covid-19 pandemic? Please. Just heal a few patients. They do it every Sunday on TV right?
128,2020-05-22 09:33:27,"Virginia, USA","A PT with US degree, in this country for past 12 yrs, waiting for GC for 10 yrs, now treating Covid19 pts, in the frontline of the pandemic, fear of getting infected,still carrying on,standing up each day and helping Covid pts. We deserve to be included #S3599 #HR6788 @SenWarren"
129,2020-05-22 09:32:43,,"Months into the pandemic, physicians keep learning new things about covid-19 and the way it attacks our bodies. The severe, Kawasaki-like inflammatory condition that doctors have reported in children appears to also affect young adults."
130,2020-05-22 09:32:42,"Accra, Ghana","@MichaelAkaburi oh, my view! Any effective global response to the COVID-19 pandemic must be embedded in an evidence-based approach to public health and in line with existing international legal obligations."
131,2020-05-22 09:32:31,"eMalahleni, South Africa","Since the government can send us direct messages about #Covid_19 can they please send us direct messages about employment when this pandemic is over. If we can get messages telling us where to go for interviews cos they know our qualifications.
#StayHomeStaySafe
#day57oflockdown"
132,2020-05-22 09:32:22,"Bhopal, India",@CliffSmithZBRDZ sir whole world is speculating how the West and particularly USA deals with China   undoubtedly holding it responsible for spreading of Corona pandemic.We notice with China's headless reprisals against Australia .
133,2020-05-22 09:31:52,"Pune, India","@khaanachahiye @Wipro @efforts4good @officialparleg @DrMeghaBhargava @NeetiGoel2 @rubenmasc @pathikmuni @mazherr @swaraj1983 @manojbshah @projectmumbai1 @Lats_tweets @elsamariedsilva @LTP_India You guys are the real heros of this war. Really Inspiring. Really appreciate your work and efforts. Hats off.
#TogetherWeCan #StayHomeStaySafe #StayHomeSaveLives #IndiaFightsCorona #worldfightscorona #StayHomeStayStrong #COVID19 #pandemic"
134,2020-05-22 09:31:37,"Maharashtra, India","In current #Coronavirus #Covid19 situation BJP4Maharashtra leaders becoming power greedy by doing dirty politics,instead of helping Government to win virus pandemic. @narendramodi should expell such leader who spoil party image #महाराष्ट्रद्रोहीBJP @BBCWorld @CGTNOfficial @XHNews"
135,2020-05-22 09:31:36,"New York, USA","@Ndawsari @Ibrahim4Yemen When this “pandemic” of destruction, conflict, hatred &amp; division in Muslim world will end?? Haven’t v learnt lesson fm COVID-19?
Allah has not yet ordered mountains 2 move &amp; oceans 2 rise...it’s not 2 late 2 ask 4 His mercy &amp; end conflicts among Muslim ummah.
ENOUGH. STOP IT NOW."
136,2020-05-22 09:31:36,Winnipeg,"Although social media giants such as Facebook and YouTube have largely removed a debunked documentary about the COVID-19 pandemic from their platforms, copies and variations of the video are still up on alternative social media sites where hundreds of thousands of people are…"
137,2020-05-22 09:31:34,"Maharashtra, India","In current #Coronavirus #Covid19 situation BJP4Maharashtra leaders becoming power greedy by doing dirty politics,instead of helping Government to win virus pandemic. @narendramodi should expell such leader from party who spoil party image #महाराष्ट्रद्रोहीBJP @BBCWorld @gulf_news"
138,2020-05-22 09:31:33,"Maharashtra, India","In current #Coronavirus #Covid19 situation BJP4Maharashtra leaders becoming power greedy by doing dirty politics, instead of helping Government to win virus pandemic. @narendramodi should expell such leader from party who spoil party image #महाराष्ट्रद्रोहीBJP @BBCWorld @MSNBC"
139,2020-05-22 09:31:25,"Pune, India","@khaanachahiye @swaraj1983 @samarpannorg @DrMeghaBhargava Amazing. You guys are the real heros of this war. Really Inspiring. Really appreciate your work and efforts.
#TogetherWeCan #StayHomeStaySafe #StayHomeSaveLives #IndiaFightsCorona #worldfightscorona #StayHomeStayStrong #COVID19 #pandemic"
140,2020-05-22 09:31:20,"Lahore,Pakistan",I need to arrange some rashan for some families of those who suffered from this corona pandemic. Some daily wagers or some from small Private units who didn't get their salaries since past 1-2 months. Alone I can not do this.
141,2020-05-22 09:30:52,,"From this discussion, it's important to have a lasting solution for SRHR access, both in times of crisis&amp; in normalcy, technolgy should be leveraged to ensure advocacy work continues during COVID-19 pandemic #AACTweets @1ManUtdGirl @PATHadvocacy @SDGsKenyaForum @MobilisationLab"
142,2020-05-22 09:30:36,,"This is the first time in English literature where the Question and Answer are the same.

Q.Who declared Corona virus a pandemic?
A.WHO declared Corona virus a pandemic.

As you can see I never slept in Highschool😂😂😂😂"
143,2020-05-22 09:30:16,"Jakarta, Indonesia","@taran_adarsh @Mohanlal One of the very best thriller movies Drishyam, the sequel will def be on the look forward to movies post Corona pandemic"
144,2020-05-22 09:30:01,"Lagos, Nigeria","@ExpoCentreShj Ramadan Mubarek .Taking into consideration the current worldwide corona virus (Covid-19) pandemic, it becomes clear that full body disinfection measures are indispensable  in  businesses, any other place where people gather.Please watch video below and contact us."
145,2020-05-22 09:29:50,,"Global Warming.......Covid-19 pandemic.......and now the earth’s magnetic field is weakening.

Me thinks......Someone is trying to tell us something😳"
146,2020-05-22 09:29:37,Islamabad,"@ZiaUlHa44825405 SOPs? Are you serious. Its the non serious atitude of the govt, dirty politics at the time of pandemic, lock down, no lock down, smart lock down, crying for economy &amp; SC worrying for eid clothes.. Now people are taking corona as a joke. Not even wearing the maks. #CoronaVirus"
147,2020-05-22 09:29:00,sydney,"""To analyze bot activity around the pandemic, CMU researchers since January have collected more than 200 million tweets discussing coronavirus or COVID-19. Of the top 50 influential retweeters, 82% are bots, they found. Of the top 1,000 retweeters, 62% are bots."""
148,2020-05-22 09:28:43,,"Majority of African Blacks do not fully comprehend covid19 pandemic so they are unable to mitigate their real sityation around this virus/disease hence hula blah on reopening of schools. it is a matter of decisions based on fear than knowledge,"
149,2020-05-22 09:28:36,,and I stand in solidarity with the global community in fight against the #COVID19 pandemic and entailing economic challenges. We've been working together by testing virus samples from Finland. We’ll continue to cooperate to combat the economic impact of the outbreak.
150,2020-05-22 09:28:01,,"This pandemic and lockdown exposed that there are only two religion RICH &amp; POOR.
#lockdown #Covid_19"
151,2020-05-22 09:27:50,,"@nbamaryyy @PrimeAnukobe @ImSlumpy .. the meme was posted as a reply to a white person (who once again... makes up majority of the people who have an issue with this pandemic) mocking the corona virus. So yes, the meme is bound to happen?"
152,2020-05-22 09:27:07,Seoul,"@Zourabichvili_S @moonriver365 @TheBlueHouseENG really sorry not to step in your country, Sakartvelo because of this terrible pandemic, COVID-19. 
If it has not happened, I was in Stepentsminda now.
I hope to be in there as soon as possible and all the citizens will be okay!"
153,2020-05-22 09:27:06,"Lahore, Pakistan","We all the know the situation of Pakistan right now , due to pandemic COVID19 and IMF should think about us economy and forgive the reaming loans which is on pakistan. We are pleased to them too,  

#100percentMDCAT 
@DrMuradPTI 
@Shafqat_Mahmood @ImranKhanPTI @realDonaldTrump"
154,2020-05-22 09:26:56,"Maharashtra, India","In current #Coronavirus #Covid19 situation BJP4Maharashtra leaders becoming power greedy by doing dirty politics, instead of helping Government to win virus pandemic. @narendramodi should expell such leader from party who spoil party image #महाराष्ट्रद्रोहीBJP @BBCWorld @CCTV"
155,2020-05-22 09:26:56,"Maharashtra, India","In current #Coronavirus #Covid19 situation BJP4Maharashtra leaders becoming power greedy by doing dirty politics, instead of helping Government to win virus pandemic. @narendramodi should expell such leader from party who spoil party image #महाराष्ट्रद्रोहीBJP @BBCWorld @trtworld"
156,2020-05-22 09:26:54,"Maharashtra, India","In current #Coronavirus #Covid19 situation BJP4Maharashtra leaders becoming power greedy by doing dirty politics, instead of helping Government to win virus pandemic. @narendramodi should expell such leader from party who spoil party image #महाराष्ट्रद्रोहीBJP @BBCWorld @PressTV"
157,2020-05-22 09:26:50,"Maharashtra, India","In current #Coronavirus #Covid19 situation BJP4Maharashtra leaders becoming power greedy by doing dirty politics, instead of helping Government to win virus pandemic. @narendramodi should expell such leader from party who spoil party image #महाराष्ट्रद्रोहीBJP @BBCWorld @business"
158,2020-05-22 09:26:46,"Quetta, Pakistan",@_malikkaa_ Sydney I am coming after the Covid-19 pandemic. 🙂
159,2020-05-22 09:26:46,South Africa,Covid-19 pandemic continues to threaten the lives and livelihoods of human kind. The worst impact of the pandemic is certainly felt by the most vulnerable of our people #DisabilityInclusiveSA #Covid19SA
160,2020-05-22 09:26:39,,"@devisridhar @deb_cohen The answer to that question must be the holy grail of the pandemic right now. Are Germans more immune due to vaccines, or recent infections, say with a milder common cold coronavirus? Do they get better treatment? Are their criteria for registering COVID-19 deaths different?"
