895,2020-05-15 15:46:55,In-Transit,"""Justin #Trudeau says #Ottawa will “be there” for provinces trying to financially help #transit systems hit hard by #COVID19. The #TTC is reporting a $90 million monthly revenue loss because of the pandemic."""
896,2020-05-15 15:46:44,"New York, US & Delhi, India","#coronavirusindia 
30 municipal areas have 79% of India's coronavirus infection caseload, as the death toll in the country due to the disease rose to 2,649 and the total tally of cases climbed to 81,970. 
#CoronaVirus #Covid19 #pandemic #InfectiousDisease #CoronaVirusUpdate"
897,2020-05-15 15:46:28,Israel,"Social distancing doesn't mean you should be avoiding him and his shots, people are still falling in love inside this Covid-19 pandemic. And for you Aunty that's single to stupor, stop making things hard for single boys please..."
898,2020-05-15 15:46:22,अकलतरा जांजगीर,"Global COVID-19 pandemic, interruptions to education can have long term implications on college students— especially for the most vulnerable. General promotion to them will help to recover from this situation.
#GeneralPromotionBonusMarks
@bhupeshbaghel @AkashSharmaINC @NSUICG"
899,2020-05-15 15:46:13,Indore,@TRAI @Airtel_Presence What the hell going wrong with you people. Why are you taking undue advantage from Covid19 pandemic and running away from your job. Neither call centre nor email support and nor twitter handle resolving my billing plan issue of Fixedline ID 073138170193_dsl
900,2020-05-15 15:46:09,"Ugie, Eastern Cape, SA","David Makhura is leading Gauteng very well with this covid-19 pandemic, they should swiftly go to level 3 on the 1st of June."
901,2020-05-15 15:46:02,,"According to the Azerbaijani government, 33 people were infected with the Covid19 in prison No.13, where political prisoner Saleh Rustamov is also held. But,the number of infections is much higher than official statistics. The Gov must release all political due to the pandemic"
902,2020-05-15 15:45:56,"Sindh, Pakistan","Sindh COVID-19 Emergency Relief Ordinance 2020: #Sindh Govt provides a complete relief package to the people of province during pandemic including direct relief and waiver in:
👉🏻 School Fees
👉🏻 Rentals
👉🏻 Taxes and Duties
👉🏻 Job Security
👉🏻 Utility Bills
#SayNoToUniversitiesFees"
903,2020-05-15 15:45:42,Indore,@Airtel_Presence @Airtel_Presence What the hell going wrong with you people. Why are you taking undue advantage from Covid19 pandemic and running away from your job. Neither call centre nor email support and nor twitter handle resolving my billing plan issue of Fixedline ID 073138170193_dsl
904,2020-05-15 15:45:35,"New York, US & Delhi, India","#coronavirusindia 
Mizoram government on Friday extended lockdown till May 31 
#CoronaVirus #Covid19 #pandemic #InfectiousDisease #travelalert #CoronaVirusUpdate #Mizoram"
905,2020-05-15 15:45:30,G.R.A PORT-HARCOURT,"June has alot to bring...I see commercial activities resuming and local and international flights as well. The economy restarting and other sections as well.
Together we can beat the covid19 pandemic. #StaySafeStayHealthy"
906,2020-05-15 15:45:27,Germany,"#BREAKING| 
#Vaccine|s and medicine will not end #COVID-19 pandemic if we can't guarantee unbiased distribution, #WHO head says."
907,2020-05-15 15:45:22,"Cañada, España","@narendramodi @nsitharaman Other district or other state contractors are struggling 
Who took work before pandemic 
Works should be forclosed without contractors risk and coast due to covid 19 pandemic"
908,2020-05-15 15:45:22,Indore,@Airtel_Presence What the hell going wrong with you people. Why are you taking undue advantage from Covid19 pandemic and running away from your job. Neither call centre nor email support and nor twitter handle resolving my billing plan issue of Fixedline ID 073138170193_dsl
909,2020-05-15 15:45:19,Seattle West Sound,"In these unprecedented times, I wish I could trademark and get paid royalties for the use of the word “unprecedented!” #COVID19 #pandemic #COVERNACULAR"
910,2020-05-15 15:45:17,"Los Angeles, CA","@realDonaldTrump @foxandfriends @CNN Trump is unable to erase his failures and invents charges against Obama to escape blame. During Trump’s presidency the economy collapsed with 20% unemployment, his anemic pandemic gimmicks did not halt 85T Covid19 deaths, China trade deal failed, he was impeached etc.."
911,2020-05-15 15:45:10,Ireland,.@rtenews Pandemic podcast coming out a bit later this evening to take in the Govt #covid19 briefing &amp; we also have a special guest on today’s episode.
912,2020-05-15 15:45:06,"Baghdad, IRAQ","...analysis was finalized before the Covid-19 pandemic, and there are now question marks over the future growth of production from the United States)."
913,2020-05-15 15:45:01,"Gwalior, India","Corona times. @sharmank1963 
@aksharma131313 
@BKSharm45544069 
@Prashan01203463  This is a very critical time when we are face to face with COVID 19 pandemic crisis across the globe. India's problems by its over population and poor masses. Let us all pool up our efforts energies"
914,2020-05-15 15:44:52,,"@realDonaldTrump He's a disgruntled employee because he wants the citizens of the United States to have all of the facts and know all of the truth regarding COVID-19 and this pandemic? Isn't that what you're supposed to be doing as POTUS? YOU should no longer be working for US, THE PEOPLE."
915,2020-05-15 15:44:43,,As a nation &amp; the world we must defeat this pandemic COVID 19! Don’t risk getting infected &amp; thereby infecting others. We must practice social distancing &amp; wearing masks for the considerable future. A sick or deceased person only hammers our economy that much more.
916,2020-05-15 15:44:41,Navi mumbai,"#IndiaFightsCorona
India’s Corona Warriors are doing exemplary services in containing COVID-19. Benchmarked at 60,000+ COVID cases, the recovery rate of patients in India is much higher than the other countries who have been severely hit by the pandemic.
via NaMo App"
917,2020-05-15 15:43:53,,@Briancbs4 @CDPHE @CBSDenver Well when the government is offering kick backs for COVID19 deaths and they're heavily restricting other hospital services they're going to do what they have to to survive. It's amazing to me healthcare workers are getting laid off during a pandemic.
918,2020-05-15 15:43:34,"Mumbai, India",there are so many boutique they will open their shop for Eid shopping which is a very dangerous alarm for govandi where the cases of COVID-19 are already high if it is happen then i am sure the pandemic will increase 100times faster.
919,2020-05-15 15:43:34,Bharatpur Rajsthan,"It's requst to u @ashokgehlot51 regarding the upcoming vacancy of Radiographers.Kindly allow the #Final #Year #Student to fill the vacancy. So that we also can get a chance to serve our country through Covid-19 Pandemic situation 🙏#हमेभीशामिलकरो🙏
@RaghusharmaINC 
@1stIndiaNews"
920,2020-05-15 15:43:27,,"“LAPD reports 110 employees have tested positive for Covid-19 since pandemic began” FIRST OF ALL its more than that, with their mask-less asses, second of all guess who the fuck they are spreading it to?! WITH THEIR MASKLESS ASSES!!!!!!!! TALKING ‘BOUT “IT RESTRICTS MY VISION”!!!"
921,2020-05-15 15:43:24,,"COVID-19 CORONAVIRUS PANDEMIC
Last updated: May 15, 2020, 15:41 GMT

Coronavirus Cases:4,570,629

Deaths:304,857
Recovered:1,726,513
Death rate:15%"
922,2020-05-15 15:43:23,"Dhaka, Bangladesh","The COVID-19 is a modern Pandemic n killed lot of life .The world r now moving with uncertainty 
With a risk of ensuing severe Famine. World community through UNO must be United n work together to fight against the catastrophe. Let's move hand to hand ,heart to heart ."
923,2020-05-15 15:43:17,Budhlada  Punjab,Here several #HelpfulTipsToBeatCorona by following them you can enhance your immunity as well as you can overcome the fear of pandemic disease like Covid-19. @derasachasauda volunteers urge people to do the same via you may save yourself and others.
924,2020-05-15 15:43:00,"Gurgaon, India","@SMGHaryana I think so, these tips are very helpful to beat #Corona pandemic"
925,2020-05-15 15:42:59,"Jaipur, India","It's requst to u @ashokgehlot51 regarding the upcoming vacancy of Radiographers.Kindly allow the #Final #Year #Student to fill the vacancy. So that we also can get a chance to serve our country through Covid-19 Pandemic situation 🙏#हमेभीशामिलकरो🙏
@RaghusharmaINC 
@1stIndiaNews"
926,2020-05-15 15:42:50,,"regarding the upcoming Radiographer vacancy of1058  अधिकांश सीटें खाली जाएंगी। Kindly allow the #Final #Year #Student to fill the vacancy So that we also can give a chance to serve our country through Covid-19 Pandemic situation 🙏#हमेभीशामिलकरो🙏
@RaghusharmaINC 
@1stIndiaNews"
927,2020-05-15 15:42:37,,"regarding the upcoming Radiographer vacancy of1058  अधिकांश सीटें खाली जाएंगी। Kindly allow the #Final #Year #Student to fill the vacancy So that we also can give a chance to serve our country through Covid-19 Pandemic situation 🙏#हमेभीशामिलकरो🙏
@RaghusharmaINC 
@1stIndiaNews"
928,2020-05-15 15:42:25,,"@TheDemCoalition @KatDemocracy So after firing the entire pandemic team in 2018, trump came up with his own very detailed plan to address a pandemic, but never checked the cupboards that Obama left empty, and did not check to see how many COVID-19 tests Obama left him. 

That’s what they are selling now?"
929,2020-05-15 15:42:21,"Balod, India","Global COVID-19 pandemic, interruptions to education can have long term implications on college students— especially for the most vulnerable. General promotion to them will help to recover from this situation.
#GeneralPromotionBonusMarks
@bhupeshbaghel @AkashSharmaINC @NSUICG"
930,2020-05-15 15:42:14,"Mumbai,India","Most important part of Crisis response 

communicate...
communicate...
communicate...

There is no concept of over communication

Right communication 

 #pandemic #publichealth #COVID19 #Pressconference #WeAreInThisTogether #COVID2019"
931,2020-05-15 15:42:11,"Mumbai, India","@LeoVaradkar Sir,thanks for handling corona pandemic very well ,my daughter is in dublin founds your governance at best ."
932,2020-05-15 15:42:10,"Petitcodiac Memramcook, NB, CA",@mog7546 @womanatmile0 Him and 1000's of others made the same mistake. Never undermine or mislead people after epidemiologists (medical scientists) announce it's a 'Global Pandemic' #COVID19 #HysteriaAttitude #LiesLiesLies #arrogance
933,2020-05-15 15:41:58,"Geneva, Switzerland","""The #COVID19 pandemic has shown again &amp; in the strongest way possible, that investing in health is not just the right thing to do; it’s the smart thing to do.
There’s no trade off between investing in health &amp; economy. Health is an investment in our collective future""-@DrTedros"
934,2020-05-15 15:41:49,"Balod, India","Education has been hit particularly hard by the COVID19 pandemic. Lock-down across the country are likely to extend as a result of this massive disruption to education access and preparing for exams. Giving general promotions to them will be great help
#GeneralPromotionBonusMarks"
935,2020-05-15 15:41:41,Navi mumbai,"#AatmaNirbharBharat
Scientists say that COVID-19 will be a part of our lives for a very long time. But we can't let our lives remain confined, rather wear masks and maintain social distancing and strengthen our resolve to fight the pandemic.
via NaMo App"
936,2020-05-15 15:41:40,"Pune, India","*When football returns commentators will be like, 
'What a Covid strike from Rashford!!! 20 yards from the quarantine area sending the goalkeeper into complete isolation, absolutely pandemic'

#football #Quarantine #lockdown #COVID__19 #coronavirus #Isolation"
937,2020-05-15 15:41:36,"Baton Rouge, LA","@realDonaldTrump @cta Trump asked Congress for 2.5 billion for COVID-19, Obama asked for over 7 billion for the H1N1 pandemic. Congress initially gave Trump over 9 billion. If your 18 year old said Mom, chill I gotcha, give me $2.50 to get some bread, meat, Mayo, mustard lettuce &amp; tomatoes whatchado?"
938,2020-05-15 15:41:26,India,"#Valimai First Look Was expected to release on April 14 

Covid 19 Pandemic has shattered our dreams

Lets wait for pandemic lockdown to end soon 

We can expect our FirstLook Any time once pandemic lockdown ends.. 

Wait To See #ThalaAjith 😎"
939,2020-05-15 15:41:18,"Antah, India","Due to sperad of #covid-19 pandemic in the world examination is not safe so plz like other university plz cancel the exams and promote us to next year #Noexam 
@ashokgehlot51 @uok @GovindDotasra  @narendramodi @ugc_india @BJPKalrajMishra @SachinPilot"
940,2020-05-15 15:41:18,,"@LaurenSHolley @pantomath__ @realDonaldTrump @foxandfriends @CNN #Obamagate is another attempted deflection from #Trump’s failure on #Covid19 &amp; resultant 100+k deaths. #Denial #Blame #NotResponsible (ignored inherited playbook, cut Pandemic Response Unit). Most #selfish #mendacious #incompetent #morallycorrupt #ranting Potus in living memory."
941,2020-05-15 15:41:16,"Surakarta, Indonesia","Please, no more “life after covid-19/how to be positive during a pandemic/...” webinars. Please."
942,2020-05-15 15:41:14,Amsterdão,"Being among the countries hit hardest by a global pandemic, no affordable or decent housing for a large part of the population, people without their income and no jobs. Why the fuck are we going backward as a nation in 2020?! #COVID19 #COVID19NL #CoronaCrisis #Woomcrisis"
943,2020-05-15 15:40:54,"Baltimore, MD","Seeing this makes it even more disheartening...

# of pandemic-related deaths under Obama 
Ebola: 2 
H1N1: 12,400
Zika virus: 3 

# of pandemic-related deaths under Trump 
Covid19: 85,000+ (as of 5/15/2020)"
944,2020-05-15 15:40:52,ND USA,"@jsolomonReports @fedagentmark So let’s find out exactly what kills COVID19 in #BleachKills &amp;/or #UVCKills and get past this moment in our history 

Between Lifer-Government-Employees/Congressional-Members &amp; a couple Billionaires: seems this “Pandemic” is all about crushing USA &amp; creating NWO

#WakeUpAmerica"
945,2020-05-15 15:40:47,Nepal,@thessubedi Hope this culture will continue post covid-19 pandemic for interested and in possible places !!
946,2020-05-15 15:40:46,Deutschland,"@_KANELIB_ @WeAllGonaMakeIt @JEGConductor Its name isn't ""China Virus"" - it's called SARS-CoV-2. And it wasn't ""unleashed"" by China to the world as far as credible sources have it. There's still no evidence it is man-made and that it was placed intentionally into the population to ""unleash"" a pandemic."
947,2020-05-15 15:40:42,United States 📣 🕶 🎨 ☘ 📖,"@realDonaldTrump @foxandfriends @CNN There is no such thing as #Obamagate! Just more #TrumpLies as you try to change the subject from the pandemic.

#Covid_19"
948,2020-05-15 15:40:29,,"@SriSri JGD🙏, 
 As we all know that this pandemic is very much affected ( covid19 )at U.S and the people are very much afraid to leave their houses also many of them are in depression . Guruji please intervene in this matter and please give more meditation courses for them ."
949,2020-05-15 15:40:16,"Chicago, IL | Los Angeles 🌴","Through all this Covid -19 pandemic stuff , I just want to say that god is still awsome and still is in the blesssing business."
950,2020-05-15 15:40:02,,I like to remain positive during this #pandemic &amp; I often have success. But many nursing homes have been poorly managed for too long &amp; NOW people realize it b/c of the wildfire spread of #COVID19 in #newyorknursinghomes ! As a #nurse w/ an #msn i seek ideas on how to FIX THIS!?
951,2020-05-15 15:40:02,United States,@CajunBlueAZ1 You can’t fix stupid. It being proven everyday with @POTUS @realDonaldTrump  and ignorance that is  supporting him especially during Covid19 Pandemic.
952,2020-05-15 15:39:59,Oxfordshire,Boris Johnson was elected on his Brexit ticket. If the Covid 19 pandemic had happened before the last election would Boris Johnson and his party have won a majority of seats in Parliament?
953,2020-05-15 15:39:50,"Hollywood, FL","@sdjohnsonwriter @safopus If Italy cleans up from the COVID19 pandemic, I may want to go back to visit Venice and check out the catacombs"
954,2020-05-15 15:39:38,Canada,"@aime_ama Exactly. While we wait for the large scale, definitive studies we are failing to to look at the facts in front of us. People who are in proximity to others are getting #COVID19. It a pandemic for a reason. There is no way that it’s spreading like this if it’s not airborne. Period"
955,2020-05-15 15:39:37,"Harare, Zimbabwe","Once upon a time, the world was against Muslim women covering their faces with veils, with some countries resorting to outlawing such practices. Come #Covid19 pandemic, the face mask is the everyday normal!"
956,2020-05-15 15:39:33,"Los Angeles, CA, US, 90036",@kathyand37 @GreggJarrett That is from 2005 and is a study about SARS-CoV. The current COVID-19 pandemic is of SARS-CoV-2--a novel coronavirus. That study does not apply here...
957,2020-05-15 15:39:31,,"@JeremyIsZinino @pkmiraj_ampaw_ ""should we risk life because of money?""

bro the govt has been risking lives of the general populace for decades bc of money. what makes the current pandemic different? bc humans are dying? lol c'mon we've been screwed over for decades, corona won't soften the hearts of dem folks"
958,2020-05-15 15:39:27,,"NEW: Coronavirus could infect more than 200 million people in Africa during first year of the pandemic, WHO predicts."
959,2020-05-15 15:38:57,"Sheikhpura, Pak",@alishblehh May ALLAH PAK forgive all our sins and  protect all of us from this covid-19 pandemic and  eliminate this covid-19 from Pak asap.
960,2020-05-15 15:37:50,Chicago,"COVID-19 has generated a lot of uncertainty within the job market, especially in #healthcare. To assist those who are job searching during this pandemic, our Career Resource Center created a plan to guide individuals through these challenging times. Head here for full details."
961,2020-05-15 15:37:32,,"It's requst to u @ashokgehlot51 regarding the upcoming vacancy of Radiographers.Kindly allow the #Final #Year #Student to fill the vacancy. So that we also can get a chance to serve our country through Covid-19 Pandemic situation 🙏#हमेभीशामिलकरो🙏
@RaghusharmaINC 
@1stIndiaNews"
962,2020-05-15 15:37:26,"Jaipur, India","It's requst to u @ashokgehlot51 regarding the upcoming vacancy of Radiographers.Kindly allow the #Final #Year #Student to fill the vacancy. So that we also can get a chance to serve our country through Covid-19 Pandemic situation #हमेभीशामिलकरो
@RaghusharmaINC 
@1stIndiaNews"
963,2020-05-15 15:37:09,"Bronx, NY / Grey Gardens ","Even during a pandemic, black Americans can’t have a moment of peace. I haven’t been retweeting extensively about these horrendous situations b/c I don’t want to trigger anyone. Black ppl in America are leading in COVID-19 deaths, &amp; ppl are putting them through more trauma. 😢"
964,2020-05-15 15:36:42,"Redford, Detroit","During the COVID-19 pandemic, the children and families of MCHS have received an overwhelming amount of support from our donors! Every foster family and on-campus cottage  received a pizza dinner delivery thanks to our amazing community."
965,2020-05-15 15:36:41,The Mystical Body of Christ,"@friarchrisg The global trend fighting to “save lives” during #Covid19 starkly contrasts the global trend fighting to legally dispose of life perceived as weak &amp; burdensome, unworthy of a voice or world citizenship. This paradox illuminates the horrors of true pandemic afflicting our times."
966,2020-05-15 15:36:18,,"@realDonaldTrump @cta Yep, buy Made in the USA!

Tell that to THIRTY SIX AND A HALF MILLION Americans that lost jobs since mid March! 

You were LATE responding to the Covid-19 pandemic and this is just part of the results !!

Why? Your f**king re-election, that’s why !!! You only care about U !!!!!"
967,2020-05-15 15:36:07,"Machakos, Kenya",It doesn't matter what is happening. The plans of God for you shall never fail. Don't worry about the current Covid-19 pandemic. God is still in control of his Universe.
968,2020-05-15 15:35:46,"Novato, CA","CA CHCs serve 1 in 3 Medi-Cal patients. Next yr, the Gov predicts more than 36% of the state will be on Medi-Cal. Cutting benefits to this program &amp; to health care workforce investments in the middle of the #COVID19 pandemic will do irreparable harm to the health of CA. #CABudget"
969,2020-05-15 15:35:46,"New Jersey, USA",You can bet dollars to donuts Trump will blame *any* lag in vaccine development on 'Trump haters.' #TrumpHasNoPlan    other than blaming others for his own incompetent response to the Covid-19 pandemic.
970,2020-05-15 15:35:44,"Leeds, England","Oh, now the BBC are saying that #COVID19 infection rates are creeping up. How ironic that we need a much more 'conservative' approach by govt to pandemic management than the one we have got. That wouldn't help the value of their company shares though...
@10DowningStreet"
971,2020-05-15 15:35:30,"Sawai Madhopur, India","It's requst to u @ashokgehlot51 regarding the upcoming vacancy of Radiographers.Kindly allow the #Final #Year #Student to fill the vacancy. So that we also can get a chance to serve our country through Covid-19 Pandemic situation 🙏#हमेभीशामिलकरो🙏
@RaghusharmaINC 
@1stIndiaNews"
972,2020-05-15 15:35:17,"Bethesda, MD",Strategies to address challenges in providing health care to inherited metabolic disease and #raredisease #pediatric patients in Italy during the SARS-CoV-2 outbreak to minimize the impact of the COVID-19 pandemic on this vulnerable group #covid19italy #COVID19
973,2020-05-15 15:35:12,Around the World,"With over 3 lks #COVID19 deaths already, and more to come in the future, a future vaccine must be provided to all without cost. It would be morally unacceptable to allow the  pharmaceutical industry to use this pandemic as another opportunity to make huge profits. Agree with me?"
974,2020-05-15 15:35:06,"London, England","It's funny that before #coronavirus #COVID19 pandemic I was considering wearing a face mask whilst cycling due to high pollution in London, but decided against it as I knew I'd get hassled by police, but due to the pandemic I can wear one all the time with no odd looks"
975,2020-05-15 15:35:05,,@Collector_KNR respected sir I am completed my graduation and searching for a job but due to COVID19 pandemic I am unable to get the job and I have a computer certification in MS OFFICE from our Telangana govt if it is possible can you provide me at least contract job.
976,2020-05-15 15:34:57,"Washington, DC",".@EPAAWheeler, gutting science during this #COVID19 pandemic makes a mockery of the situation we’re facing. Stop attacking on our health."
977,2020-05-15 15:34:46,"Vilnius, Lithuania","Today the Baltic countries opened their borders for free movement of 🇱🇹 🇱🇻 🇪🇪 citizens. Successful management of the #COVID19 crisis allows lifting of restrictive measures. In the spirit of the #BalticWay, our countries overcame the pandemic challenge together!"
978,2020-05-15 15:34:42,"Vancouver, WA",@SPC_Harry @DonaldJTrumpJr Jan 14th.  WHO declare Corona a pandemic March 11th
979,2020-05-15 15:34:41,"Leeds, West Yorkshire","Oh, now the BBC are saying that #COVID19 infection rates are creeping up. How ironic that we need a much more 'conservative' approach by govt to pandemic management than the one we have got. That wouldn't help the value of their company shares though...
@10DowningStreet"
980,2020-05-15 15:34:38,Jaipur (Rajasthan),"It's requst to u @ashokgehlot51 regarding the upcoming vacancy of Radiographers.Kindly allow the #Final #Year #Student to fill the vacancy. So that we also can get a chance to serve our country through Covid-19 Pandemic situation 🙏#हमेभीशामिलकरो🙏
@RaghusharmaINC 
@1stIndiaNews"
981,2020-05-15 15:34:35,"Wales, United Kingdom","@SkyNews No surprise after the VE celebrations, crowded parks, buses, public transport, etc. Unfortunately there are still many who are NOT social distancing until such time it is safe to go back to some sort of normality. #COVID19 #pandemic"
982,2020-05-15 15:34:34,,"@jasnotron @washingtonpost When Covid19 dust settles, it will be clear that old people were “thrown under the bus” in many Countries during this pandemic"
983,2020-05-15 15:34:28,"London, England","According to @nytimes  &gt;10,000 scientific articles on Covid-19 have been published since January. Of them 3,500 are ""preprints"" with no peer-review. 
Pre-prints share time-sensitive data, which is useful in a pandemic. The issue is: how much bad science there is in 3500 papers?"
984,2020-05-15 15:34:24,South FL,"@senatemajldr You, McConnell &amp; your cronies used the mortgage crisis &amp; #COVID19 #pandemic as a way to rob #TaxPayersMoney to enrich yourselves via stimulus packages to companies that dont need it. Thats a crime &amp; effectively ""#Socialism FOR THE WEALTHIEST"""
985,2020-05-15 15:34:16,"Washington, DC",".@EPAAWheeler, gutting science during this #COVID19 pandemic makes a mockery of the situation we’re facing. Stop attacking on our health."
986,2020-05-15 15:34:14,Kosovo,Austria and Germany another example of success in the fight against Covid 19.          Over 86% are cured by all people affected by this pandemic.                                          A teaching for all of us!
987,2020-05-15 15:34:09,,"Star Health
In this critical situation we are supporting to our public to face this pandemic situation.

Offering our best Mediclaim Products for facing the hard financial situations including cover for Covid 19.

Further information call on 
9967070698."
988,2020-05-15 15:33:38,,"""I don’t think the pandemic will take us back to the urban conditions of the 1970s...But I do expect that COVID-19 will change our cities once it burns itself out"""
989,2020-05-15 15:33:37,"Connecticut, USA","@KevinVesey I can’t believe they’re putting protesting over parenting, exposing their kids to possible COVID19 infection during a pandemic."
990,2020-05-15 15:33:36,"New York, USA",@senatemajldr you lied 🤥 on TrumpTV. You are no better than a hack on @foxnews There was a pandemic playbook left by Obama. You are apart of the coverup! You are everything that is wrong with politics &amp; Washington. You are the worst kind of Swamp Creature #COVID19 #pandemic
991,2020-05-15 15:33:15,"Ottawa, Ontario","@22_Minutes 💇 

except if you’re Andrew Sheer, the rules don’t apply to him, he’s still getting his haircut throughout the #covid19 pandemic 

#cdnpoli 🇨🇦"
992,2020-05-15 15:33:12,"Abuja, Nigeria","This is the first time in the history of English language that a question and the answer are exactly the same

Q: Who declared Corona as a pandemic?

A: WHO declared Corona as a pandemic .
😷😷🤣🤣😂😂

@ConnectEbira @cutieoyiza"
993,2020-05-15 15:33:00,inthesouthbutayankee,"@DC_Draino Such an appropriate hat to wear to a crowded bar in Florida during the ongoing Covid-19 pandemic:

Timber!"
994,2020-05-15 15:32:59,i hate it here,Do I think it’s COVID-19? No. Would I have stayed home if we weren’t in a pandemic? Probably not. 1) they have made their recommendations pretty clear. You feel sick? Stay home. They aren’t testing or providing us anything else so that’s what I’ll do.
995,2020-05-15 15:32:54,"Abeokuta, Nigeria","Nd when this pandemic ends, there is going to be a turn-around in every sector, emphasizing the health sector. 

It's going to be massive
#COVID19 #InfinixNote7Launch #healthylifestyle #HealthcareHeroes"
996,2020-05-15 15:32:47,Switzerland,"@DouglasTodd @TRAFFIC_WLTrade You have really got to stop exploiting the Covid-19 pandemic to propagandise against the wildlife trade. Your opportunism is morally bankrupt and ethically unsustainable. You are whipping up fear, engaging in hyperbole and there's no science behind your campaign."
997,2020-05-15 15:32:35,,@htTweets Pandemic corona is so heavy so no one can carry its weight. India also suffering agony with COVID. But we have to fight anyhow so dont be loose faith. We have to fight against COVID. Please stand and fight.
998,2020-05-15 15:32:13,United States,"Tom Colicchio Interview COVID19 Impact On Restaurants, Supply Chain - 

The wonderful thing about watching Top Chef during this pandemic is that it offers perfect escapism. It’s about people living together in a house, about sharing and preparing communal meals, about g..."
999,2020-05-15 15:31:52,,"sir, vacancy of radiographer seats 1058 but qualifier approx 350 students. sir please allow #FinalYear#Students to fill the vacancy. so we can get a chance to serve people #Covid_19 pandemic situation
@1stIndiaNews
@rpbreakingnews
@zeerajasthan_
@News18Rajasthan
@DainikBhaskar"
1000,2020-05-15 15:31:51,"St Louis, Missouri","St. Louis County reported 15 COVID-19 deaths and 68 new COVID-19 cases on Friday, May 15. The county has now reported 320 deaths and 4,172 cases since the onset of the pandemic."
1001,2020-05-15 15:31:32,"New Delhi, India","@Behalgitanshu Hi Gitanshu, We regret the inconvenience caused you. We always try our best to provide quality services to our valued customers. However, we are also getting delayed response from the airlines/vendors/payment gateways due to the COVID-19 pandemic and lock-down (1/2)"
1002,2020-05-15 15:31:29,ari followed - 18/05/2012,@aristocvts if it wasn’t for the pandemic i feel like i probably would’ve named my new horizons island corona too😭😭😭 imagine if it was released at christmas omg nooo
1003,2020-05-15 15:31:25,Saturn,"@tomLUFC2 @Mini_Apex @Varxne5 @TheNotoriousMMA The only way the fight's gonna happen is that if it takes place in Russia, Russia won't just risk it and send khabib to U.S, Which by the way has the most corona confirmed, there's no excuse, its just Russia being concerned about the pandemic, and your just a fanboy."
1004,2020-05-15 15:31:14,"Columbus, OH","U.S. House includes SAFE Banking Act in new Coronavirus Relief Bill. If passed, this will help provide economic relief due to the coronavirus pandemic. We will keep our eyes on this. #COVID19 #marijuana #cannabis #safebankingact"
1005,2020-05-15 15:31:12,,"@DrSJaishankar Hi Sir, Hi  Sir, This is Balaji Here, I'm stuck in UK-Bristol due to COVID-19 crisis. Due to Pandemic, I'm severely depressed and my Dad got admitted to Vellore CMC due to Blood Cancer. I want to come back to India(Vijayawada) ASAP. Please could you help me regardi"
1006,2020-05-15 15:31:05,"New York, NY","@GregTHR @jgitchell @MaloneRuth There is no evidence that nicotine vaping ""weakens the immune system.""  This claim arose suddenly during #COVID19 pandemic.  Maybe based on wonky studies in mice.  I honestly don't know where it comes from.  But it is stated with absolute certainty by people with agendas."
1007,2020-05-15 15:30:55,,Due to health problems - I could not attend my bachelors degree graduation. This year I couldn’t attend my Masters graduation due to the Corona Pandemic. Next year I am graduating a Graduate Diploma in Law. If that doesn’t work out - I have another degree to do after that. 😭
1008,2020-05-15 15:30:46,"Geneva, Switzerland","""At the beginning of the pandemic, President @CarlosAlvQ asked me to set up a health technology repository for vaccines, medicines, diagnostics and any other tool that may work against #COVID19""-@DrTedros"
1009,2020-05-15 15:30:36,"Washington, DC",Changing health ministers twice during the pandemic must be a kind of world record -- Bolsonaro must go immediately into the Hall of Shame for crazy Covid-19 responses.
1010,2020-05-15 15:30:27,,@StephenKing She has the blood of thousands of Covid19 victims on her hands for voting to keep Trump in office so he could mishandle the Pandemic response.
1011,2020-05-15 15:30:26,,"@PoliticusSarah So let me get this straight... they had their own ‘PLAYBOOK’, did  a full exercise on pandemic preparedness in August 2019, and still failed in the fight against COVID 19. That tells us just how INCOMPETENT this Administration is!"
1012,2020-05-15 15:30:14,"Kolkata, India","Hi @marcomendicino @JustinTrudeau I congratulate you and your Federal Govt. for dealing with the ongoing COVID-19 pandemic in such a strategic and smarter way. This makes Canada a great Country and excites us even more to immigrate to the land of dreams and opportunities.
1/2"
1013,2020-05-15 15:30:14,Timperley/WA15,"@STNDavies @ProfJuneG @RCNStudents @StNurseProject @WeStudentNurse I think what was promised to many, both students and qualified staff being redeployed, has not materialised unfortunately? Staff shortages/sickness has meant all hands to the pumps, without the proper support? #pandemic #COVID19 #NHSheroes #studentnurse #Redeployment"
1014,2020-05-15 15:30:11,Washington State,"@KobeKow @FYL7061 @TheMrWednesday @coffeeinjapan7 @CBSNews I have a real job too, a family with 3 children, and senior parents who I care about. As a American citizen who is also affected by this pandemic I have a right to my own opinion. We already lost a family member to covid 19 and I'd prefer we don't loose anymore."
1015,2020-05-15 15:30:00,"Mumbai, India",@ShashiTharoor In that case advise Uddhav Thakerey to Appoint Devendra Fadanvis to look after Corona Pandemic in Maharashtra
1016,2020-05-15 15:29:37,"Portland, Oregon",@Acyn They will definitely blame him for the disastrous way he is handling the Corona Virus and the deaths he has caused and will cause.  He can’t bullshit with the a a pandemic!
1017,2020-05-15 15:29:30,South Africa,"Heineken® South Africa has announced that it has donated protective equipment and food hampers worth over R1-million to the Gauteng department of health and local communities, joining many other industry players who have contributed to the fight against the COVID-19 pandemic."
