4172,2020-05-15 11:33:54,flower path ♥︎,"it’s always the same 3 ppl tht make the remarks, and i allowed it bc i dnt care at that point. when the pandemic started and the day before my school closed i sit next to the dude who drew that and he was like, ‘omg chung lee you brought the corona’ and i just coughed-"
4173,2020-05-15 11:33:46,Front Line of #Pakistan ,"@MalickViews Due to #COVID19 Pandemic .

• Students with parents losing their jobs
• Students losing part time jobs
• Students whose parents are daily wage workers &amp; peasents.
• Students in rented homes

Thus,
#SayNoToUniversitiesFees
Or Reduce University fees to 30%. @MalickViews"
4174,2020-05-15 11:33:40,🌍,"@Sam_Lulli No covid-19 pandemic, I would survive for years by God's grace. With Covid-19, my chances of surviving is minimal because of low immunity. Imagine same scenario for those living with Diabetes, TB, HIV, heart conditions, kidney and liver diseases, lung conditions ..."
4175,2020-05-15 11:33:20,,"OBVIOUSLY I AM NOT SCIENTIFIC OR DOCTOR
But logic tell me the COVID-19 not under control there is not  a plan to attack pandemic on roots
SEND STUDENTS TO CLASS ROOMS WITHOUT VACCINE EFFECTIVE MEDICATION IS  HUGE MISTAKE
Students will survive but parents get contaminated may die"
4176,2020-05-15 11:33:18,Jodhpur,"All this goverment has got is bringing Indians living in foreign in this corona pandemic..
But the doctor who are important pillars in this corona fight.. government don't think about them a little bit.

#गहलोत_इंटर्न_स्टाइपेंड_बढ़ाओ

#Rajasthan_इंटर्न_स्टाइपेंड_बढ़ाओ"
4177,2020-05-15 11:33:15,,"@NestleIndia Increasing price of NanPro1 from April, didn't expect this. In this Pandemic where ppl r struggling n most corporates r giving back to society, you actaully increased price of baby food to increase your profits. Really shameful
#covid19 #nestle #notethical"
4178,2020-05-15 11:33:09,,"All this goverment has got is bringing Indians living in foreign in this corona pandemic..
But the doctor who are important pillars in this corona fight.. government don't think about them a little bit.

#गहलोत_इंटर्न_स्टाइपेंड_बढ़ाओ

#Rajasthan_इंटर्न_स्टाइपेंड_बढ़ाओ"
4179,2020-05-15 11:33:03,,"Responding to the Covid-19 Pandemic with COURAGE!*: A Brief History

3 March 2020: ""I shook hands with everybody!""

10 March: ""Defiant Cheltenham race-goers put on brave face..."" (Telegraph)

5 April: PM admitted to hospital

5 May: UK death toll officially highest in Europe"
4180,2020-05-15 11:32:55,Dark corners,@KhloeUmoh The New Landscape for Female Practitioners After Covid-19 Pandemic ?
4181,2020-05-15 11:32:55,"Manila City, National Capital Region","""this is an important moment for our field and discipline, universities training future public health professionals will need to recalibrate how they approach their teaching in the aftermath of the COVID-19 pandemic...."
4182,2020-05-15 11:32:43,"Jodhpur, India","All this goverment has got is bringing Indians living in foreign in this corona pandemic..
But the doctor who are important pillars in this corona fight.. government don't think about them a little bit.

#गहलोत_इंटर्न_स्टाइपेंड_बढ़ाओ

#Rajasthan_इंटर्न_स्टाइपेंड_बढ़ाओ"
4183,2020-05-15 11:32:34,Rethinking Troubled Spaces,"@Kondoba @LuandaTM No worries friend! Let me share them here...

1/ For young Africans, this is essentially a quadruple  pandemic. #COVID19 , increased securitisation of the state with undefined sunset clauses, as well as food and job insecurity. The call to 'bravery' is much higher @AccountLab"
4184,2020-05-15 11:31:47,"Juba, South Sudan",@Maura_Ajak89 @MoHsouthsudan @ssdoctorsunion @ManuTongun @lupisaly @WaniMichael57 @emmanuel_woja The #Covid_19 pandemic management inevitably also involves political decisions. They can't completely fold back. They just need to balance the composition of the committee to include more professionals if they were underrepresented. Observe the politics of lock down in the US
4185,2020-05-15 11:31:39,,"@himantabiswa Respected sir, Myself as a final year student has a high desire to apply APSC PWRD AE(civil) 2020 But,we are not able to get the degree required to apply for the  Post  issued by apsc due to corona pandemic.please extend the last date of application #Finalyear #PWRD"
4186,2020-05-15 11:31:21,"Richmond, VA",I wonder COVID-19 has cause Richmond Planning to rethink the need to increase the density in order to increase our tax base.  Be interesting to see a model of how fast spread of COVID-19 or other pandemic would spread with RVA been twice or 3x's due to density.
4187,2020-05-15 11:31:20,URANKAR,"@PiyushGoyal Due to COVID-19 in India, the fisherman's are highly affected.
all the fish catch was thrown in the sea due to lockdown in the city.
they have already suffered due to storms last year and now this pandemic.
in future also due to Rainy season they won't continue fishing. 🙏🙏"
4188,2020-05-15 11:31:13,"Jodhpur, Rajasthan","All this goverment has got is bringing Indians living in foreign in this corona pandemic..
But the doctor who are important pillars in this corona fight.. government don't think about them a little bit.

#गहलोत_इंटर्न_स्टाइपेंड_बढ़ाओ

#Rajasthan_इंटर्न_स्टाइपेंड_बढ़ाओ"
4189,2020-05-15 11:30:58,"Hyderabad, India",@ShashiTharoor Their own spokesperson doesn't know what the full form of Covid-19 &amp; The state of MP without health minister during this pandemic.
4190,2020-05-15 11:30:55,Toronto,I got an advance copy of the @realDonaldTrump #covid19 pandemic “playbook” due out today. There are 9 chapters: “It’ll go away”. It’s contained”. “Fake news”. “Everyone who wants a test”. “Hydroxychloroquine”. “Disinfectant”. “World Health Organization”. “China”. “Obama”.
4191,2020-05-15 11:30:47,Mexico City,"The COVID-19 pandemic could cost the insurance industry $200+ B, according to i Lloyd’s. 

•$107 billion in underwriting losses

•$96 billion sapped from investment portfolios (money set aside to cover future claims)

#trmx"
4192,2020-05-15 11:30:44,"New York, NY","#COVID19 #Pandemic deaths
▶️ ALL🌏302,493
▶️#US🇺🇸85,906
▶️#UK🇬🇧33,693
▶️#Italy🇮🇹31,368
▶️#Spain🇪🇸27,321
▶️#France🇫🇷27,428
▶️#Brazil🇧🇷13,999
▶️#Belgium🇧🇪 8,903
▶️#India🇮🇳2,649

@JohnsHopkins

#CoronavirusOutbreak
#SARSCoV2
$ES $SPX $NDX $SPY $QQQ
$FTSE #DAX #CAC
#Nifty #Bovespa"
4193,2020-05-15 11:30:44,"Kingston, Jamaica. ","@henrylstephanie @BTtoronto We have been managing the #COVID19 pandemic reasonably well. 

The official start of the hurricane season is around the corner. 

So we hope 🙏 that it's not a very active season. 

From 🇯🇲 to 🇨🇦 with 💕❤️  

😂😊"
4194,2020-05-15 11:30:38,"Abuja, Nigeria",The United Nations has warned that Boko Haram insurgents could exploit the COVID-19 pandemic to carry out attacks in parts of Nigeria.
4195,2020-05-15 11:30:33,"California, USA","Really appreciate the Admins of Yasayasa Moala Chat Group for the 3rd time this week, they have been donating groceries to families of Yasayasa Moala which the breadwinners are laid off during this. Covid-19 Pandemic. Now Others want to join in to donate too. Love the +ve vibe.❤"
4196,2020-05-15 11:30:23,"Abuja, Nigeria","After living through the 1918 flu pandemic, Sylvia Goldsholl, an aged woman in the United States, has survived the battle against the COVID-19 disease at 108."
4197,2020-05-15 11:30:09,India,It is my sincere advice to you all representatives regarding the COVID-19 pandemic due to which the world is suffering badly...I suggest you to make it mandatory for the citizens to wear the protective kit against the deadly virus which would cost them 600-800 INR ...It would be
4198,2020-05-15 11:30:00,,What happens on 18th May?  It's not as if Corona Virus just disappears in time for phase 1. I fear this pandemic will continue for the far reaches of Summer.
4199,2020-05-15 11:29:50,"Brooklyn, NY","@realDonaldTrump @LindseyGrahamSC @realDonaldTrump you have blood on your hands for your first calling COVID-19 a “hoax” , delay in responding to the pandemic, and other actions. Resign! I can’t wait to vote for Biden in November! Take notice @LindseyGrahamSC"
4200,2020-05-15 11:29:42,India,@asadowaisiIt is my sincere advice to you all representatives regarding the COVID-19 pandemic due to which the world is suffering badly...I suggest you to make it mandatory for the citizens to wear the protective kit against the deadly virus which would cost them 600-800 INR .
4201,2020-05-15 11:29:38,Innisfree,I think much of the debate depends on whether you believe COVID19 is an external shock that political actors can shape or whether the pandemic will essentially accelerate ongoing transformations.
4202,2020-05-15 11:29:25,facebook.com/euinturkey,"Ambassador Christian Berger answered questions about how the 🇪🇺EU has been fighting disinformation during the global pandemic ... 
@IrlEmbAnkara @ABBilgiMerkezi @ABBM_Eskisehir
@EsABdernegi @EU_MediaLit @MediaEu 
#CafeEuropa #infodemic #COVID19"
4203,2020-05-15 11:28:57,53 Heath Road,We are not currently permitted to see patients at the practice due to the Covid-19 pandemic. Please phone 01270 757646  for advice in normal surgery hours or 01614769651 out of hours. Urgent Care Centres are up and running in our area. We can refer patients for urgent treatment.
4204,2020-05-15 11:28:42,Los Angeles,"@iamcardib Ay nena people are worried about paying the rent, feeding their kids and not dying. Nobody gives a rats ass about your tacky Birkin. #Covid_19 have you heard of it? #pandemic"
4205,2020-05-15 11:28:38,"Uganda, Africa & Worldwide",@JoyceMeyer thanks for being an Example of fighting Covid-19 Pandemic through awareness of Face Masks. Tremendous Job done.
4206,2020-05-15 11:28:34,Tunisia,"@IFMSA Global Health is important because if one person is sick, the whole community is sick. And prime example for this is this COVID-19 pandemic. Very few are the countries that have not been affected by it and we still are trying to fight it as efficiently as we can!"
4207,2020-05-15 11:28:31,"New York, US & Delhi, India","#coronavirusindia #atmanirbharbharat 
Govt to amend the Essential Commodities Act to enable better price realisation for farmers; agriculture products including cereals, edible oils, oilseeds, pulses, onions, and potatoes to be de-regulated: FM 
#CoronaVirus #Covid19 #pandemic"
4208,2020-05-15 11:28:29,India,@ArvindKejriwal It is my sincere advice to you all representatives regarding the COVID-19 pandemic due to which the world is suffering badly...I suggest you to make it mandatory for the citizens to wear the protective kit against the deadly virus which would cost them 600-800 INR
4209,2020-05-15 11:28:08,,"@DaddyFRZ #Covid19 #Pandemic

I will pay you £20.00 p/h, so how many hours do you want to do?

Black Folks- 12 hours a day, 7 days a week.

White Folks:- 12 hours a day but it would be 4 days on, 3 days off.

**This is one of the reasons why you see a lot of blacks folks dying!!"
4210,2020-05-15 11:27:58,"Budapest, Hungary","Prediction: in 2-3 years, we will refer to covid19 as ""the pandemic that never was."""
4211,2020-05-15 11:27:41,India,"In the current #COVID19 pandemic, fake news and misinformation is leading to an 'infodemic'. How do we discern truth from ""alternative facts"", and continue impactful social change and campaigning work? Here are some lessons from a webinar 'Building Powerful Counter-narratives’ we"
4212,2020-05-15 11:27:37,"Hexham, Northumberland",There has been a dramatic increase in cyber-attacks as a result of the COVID-19 pandemic; is your organisation prepared for the worst?
4213,2020-05-15 11:27:37,Bradford,"Please find below a list of pharmacies across Bradford district that will be providing free condoms during the Covid-19 pandemic. 
Rimmington Pharmacy, Kirkgate Pharmacy, Lloyds Pharmacy, Cohens Chemist, Healthcheck &amp; Midnight Pharmacy"
4214,2020-05-15 11:27:27,Earth~World~India.......,"Business houses/corporates now anyhow have to take necessary actions and make corrections due to worst effects of corona virus pandemic,but they should take it as an opportunity to discard hinduised corporate modules at its' India located companies...contd..."
4215,2020-05-15 11:27:18," Berne, Suisse",📢Consider everyone around you as an asymptomatic carrier of #SARSCoV2 #coronavirus &amp; capable of infecting you. Consider yourself to be a potential #COVID19 case too capable of infecting others. Be considerate. Be careful. #StopTheSpread #BeatTheVirus #WearAMask 😷
4216,2020-05-15 11:27:15,2-2-11 Chiyoda-Ku Tokyo,".@IndianEmbTokyo's #VivekanandaCulturalCentre (#VCC) suspended regular classes due to current #COVID19 pandemic. To enable VCC students continue learning at home,we have been providing online lesson videos. Sharing few selected videos to give taste of #cultural courses @VCC. 1/7"
4217,2020-05-15 11:27:15,,"Covid-19 pandemic is real and it’s happening, but interfering habits will cause the rise of the disease in The Gambia🇬🇲. ⚓️💀"
4218,2020-05-15 11:27:01,London/Mcr,"@Captain_Deltic Hmmm. Possibly, possibly not. Bit early to make that call. And supposed 'revolutionary' change to come post-pandemic, like flexible working, could be discerned in rail long before Covid-19"
4219,2020-05-15 11:27:00,NY State of mind,"@mfstern Pain has a way of changing minds: loss of a loved one..a child, personal visit to the ICU...dying alone. Covid-19 is a pandemic but it’s still not prevalent enough (not hoping) for most Americans (privileged in many ways) to “believe” in it. No team spirit: sad &amp; Putin loves it."
4220,2020-05-15 11:26:52,"Kota Surabaya, Jawa Timur","sorry for the lack of artwork update

been designing for some safety equipments and new hazard/hazmat suit for my oncoming covid19 volunteer work . 

ill put the designs here too when its done :)
wish me luck in this pandemic and stay safe"
4221,2020-05-15 11:26:40,,"At @incisivehealth, we’ve been supporting clients to play their part during the #Covid19 pandemic. Here are 12 ways our clients have been helping health systems in this time of crisis: (1/4)"
4222,2020-05-15 11:26:24,"New York, US & Delhi, India","#coronavirusindia #atmanirbharbharat 
A central law will be formulated to provide adequate choices to the farmers to sell produce at an attractive price: FM  #CoronaVirus #Covid19 #pandemic #CoronaVirusUpdate #agriculture #farmer"
4223,2020-05-15 11:26:05,Makati City,"The NGAP said that golfers will have to handle their bags and pull their own clubs out themselves all the time when golf clubs open as there is a reduced role of caddies due to the COVID-19 pandemic.

#tribunecovid19watch
#FilipinosTogether"
4224,2020-05-15 11:25:35,Lagos-Nigeria,@BlueOvalRising @LacyJohnsonMN @kiki_Popeyes @realDonaldTrump We're doing just good. At least people are not dying in thousands as in America from covid-19 pandemic.
4225,2020-05-15 11:25:34,Nigeria,"A Special Broadcast on Covid-19 by the Governor of Anambra State, His Excellency, Chief Willie Obiano on Thursday 14th May, 2020.

Ndi Anambra ekenem unu.

I am here once again to address you on our efforts to protect Anambra State from the raging Covid-19 pandemic. As you would"
4226,2020-05-15 11:25:14,,"@MeghanMcCain There’s also the grief of those who lost loved ones not to Covid-19, but haven’t been able to visit daily as they had been before the pandemic, and not be there at the end of their lives."
4227,2020-05-15 11:25:09,Europe,"@gsterc Due to the impact of the Covid-19 pandemic we are seeing a reduction in staff at some of our call centre premises, globally. We would ask customers to bear with us at this time, we know it's frustrating but we are working to help and support as many customers as possible. Thanks"
4228,2020-05-15 11:24:57,Front Line of #Pakistan ,"@fawadchaudhry Due to #COVID19 Pandemic .

• Students with parents losing their jobs
• Students losing part time jobs
• Students whose parents are daily wage workers &amp; peasents.
• Students in rented homes

Thus,
#SayNoToUniversitiesFees
Or Reduce University fees to 30%. @fawadchaudhry"
4229,2020-05-15 11:24:57,"London, England","COVID-19: Slovenia becomes first European country to call an end to its epidemic.
Hope all other countries also get rid of this pandemic soon.
hope our scientist and all worker in science field get some solution to this problem.
hope for the best."
4230,2020-05-15 11:24:53,Melbourne,@SylviaD32911201 You can say the same with COVID-19 pandemic. Also a shocking scam.
4231,2020-05-15 11:24:44,"Hyderabad, India","Hours before the lockdown was anounced, PM Narendra Modi spoke to owners and editors of print-media organisations about their coverage of the COVID-19 pandemic and suggested them to publish positive stories.  #nsojtalks @Nidhi @NSoJ_Bangalore"
4232,2020-05-15 11:23:51,,@AliAminKhanPTI This useless session should be postponed immediately. It is only providing a platform for malicious agenda of opposition parties. They said they should be consulted on corona but nothing has come from them to fight this pandemic. Waste of time and money.
4233,2020-05-15 11:23:45,"New Delhi, India","@BarackObama Respected Sir .... Namaste 🙏 started very late but was always a true admirer of you as a dad, president and overall a very simple and down to earth personality. Kindly accept my sincere love and regards. Wish you and your family are safe and healthy during this pandemic-COVID 19"
4234,2020-05-15 11:23:29,Toronto,How's your team doing @GlobalNTT through this COVID-19 pandemic?
4235,2020-05-15 11:23:21,,"Wisconsin will regret opening the state
in the midst of an on going pandemic
the stay-at-home guidelines by the governor
were overruled by the state supreme court
health &amp; safety should remain the priority
political intervention will lead to more deaths
COVID-19 no boundaries🇺🇸"
4236,2020-05-15 11:23:01,,"@BabarAwanPK 
The four keys can be flitted to unlock the difficulties in COVID-19 management.
JUST one PUBLIC talk from PM
and put the road map in front of public to achieve the greater goal of winning this pandemic, utilizing the vital bridge- MEDIA"
4237,2020-05-15 11:23:00,India,"In a recent event, some sources hinted that the Government can provide a big relief regarding the problems people face in paying GST due to the effect of lockdown and Covid-19 pandemic.
#GST #lockdown #COVID19 #due #Government #payment #EMI"
4238,2020-05-15 11:22:55,Republic of the Philippines,Strong Typhoon amid the #COVID19 pandemic here in the Philippines. We Filipinos can overcome this. We are a resilient people. We are also prayerful.
4239,2020-05-15 11:22:24,,"Even In the midst of a global pandemic.. Media covers the most trivial shit. #COVID19

Peoples of the public are wholly uninformed on #COVIDー19"
4240,2020-05-15 11:21:23,"Manila, PH","countrymen being ransacked by COVID-19 and now the typhoon as well?

Time and time again we've seen how the climate crisis is an added burden to the already difficult lives of the vulnerable sectors of our society. With the covid-19 pandemic, another burden is added on their"
4241,2020-05-15 11:21:01,"Punjab, India","EVM scam based government BJP needs to think about Farmers and give them financial assistance during this covid-19 pandemic Insted of Jumla like 20 lakh crore.

#Announce_Kisan_Package"
4242,2020-05-15 11:21:01,"Kabul, Afghanistan","The Air Aviation Authority of @MoT_Spox , successfully brought back more than 1700 of our countrymen by one way fights from India, UAE, Turkey &amp; Saudi Arabia to the country,last week, which were stuck bcz of Covid19 pandemic. Also, carried more 985 passengers by domestic fights."
4243,2020-05-15 11:20:44,"Naushahro Firoz, Pakistan","Sindh COVID-19 Emergency Relief Ordinance 2020: #SindhGovt provides a complete relief pkg to the people of province during pandemic including direct relief and waiver in: 
👉🏻 School Fees
👉🏻 Rentals
👉🏻 Taxes and Duties
👉🏻 Job Security
👉🏻 Utility Bills
@BBhuttoZardari @BakhtawarBZ"
4244,2020-05-15 11:20:27,"Contoocook, NH","@art_stapleton The covid-19 pandemic is on Dave Gettleman. No, Art. Beyond his control. It's on the player."
4245,2020-05-15 11:20:26,United States,@SenatorLoeffler Kelly Loeffler benefited from intelligence information about the coming COVID-19 pandemic that she and her husband utilized to profit from and reduce their losses in the stock market. She profited while the majority of us lost. Loeffler broke the law. Where is her search warrant?
4246,2020-05-15 11:20:22,"Bengaluru, India","@DarbhangaDm @darbhanga_dm -        
Need Justice and request your Immediate Attention 
My land is being used for water passage without any intimation or prior notice. Due to this pandemic situation of #COVID19 seeking your immediate help to issue stay order in ongoing work asap."
4247,2020-05-15 11:20:19,"New York, NY",$MDGS -  Medigus Signed an Exclusive Agreement with Elbit Systems Land for the Distribution in Mexico of Pandemic Response Ventilators for COVID-19 Patients
4248,2020-05-15 11:20:14,,How Corona suppose to beat us when I can’t even beat pandemic 2 on easy #coronavirus
4249,2020-05-15 11:19:58,India,@maya206 Most of these guys are sitting in their cosy government quarters with Z category security cover busy signing off most ill thought out #Covid_19 exit plan signing off clarifications with their Montblnc LE. Tell me has a single politician died of this pandemic? Only poor ppl are.
4250,2020-05-15 11:19:49,"New York, US & Delhi, India","#coronavirusindia #atmanirbharbharat 
Zomato said on Friday that it will lay off around 13% of its employees and announced pay cuts of up to 50% across its workforce for 6 months starting June. #CoronaVirus #Covid19 #pandemic #CoronaVirusUpdate #zomato #paycut #jobloss"
4251,2020-05-15 11:19:42,United Kingdom,"#CARIBBEAN: CEO, Julie Reifer-Jones, said that the airline continues to monitor efforts to contain the COVID-19 pandemic and the further extension is necessary at this time: “While there are ongoing discussions about the reopening of borders, no firm date has been set as yet.”"
4252,2020-05-15 11:19:36,,"@NeuroNerd78 Tell you what, just been to my local supermarket and most people have been terrorised by propaganda.

Their behaviour has completely been degraded to,  ... 'ohh keep your distance, wear a mask, wipe clean, sorrry.' , covid covid covid 19 pandemic bullshit.

We have become sheep."
4253,2020-05-15 11:19:34,Srinagar Jammu And Kashmir,"@DrRPNishank @SetuAarogya @narendramodi @AmitShah @PMOIndia @HMOIndia @HRDMinistry @mygovindia @transformIndia @PIB_India @MIB_India @DDNewslive No 4g in Jammu and Kashmir, its useless in same UT .
Its been 9 and half months now.
At least have show some humaneness during this pandemic ,
Our life is more pandemic than this corona pandemic.
#restore4g"
4254,2020-05-15 11:19:27,Nairobi,Can we go back to normal life even with the covid-19 pandemic but following ministry of health guidelines? Yes it is possible.
4255,2020-05-15 11:19:23,,"@Fordytheyid77 Hi, while the vehicle is untaxed it must be kept off the road and on private property. If an applications has been sent, due to the current changing situation with the COVID19 pandemic, we are unable to provide any timescales regarding a reply at this time."
4256,2020-05-15 11:19:02,,I WISH THIS PANDEMIC.. ... CALLED COVID 19 COULD END N THINGS BE NORMAL LIKE B4😢
4257,2020-05-15 11:18:58,UK,"@DryHumorDryBeef @KevinVesey You wear a mask to protect others, they wear masks to protect you, win win! The pandemic isn’t over, there’s no vaccine, no cure. Covid-19 is here to stay. You may only experience mild symptoms but your loved ones and elderly family may die. Trading their lives for your freedom!"
4258,2020-05-15 11:18:43,Orissa,"@MoPNG_eSeva 
@dpradhanbjp 
Humble request to make an inquiry and take necessary step to words not opening of MUKTESWAR GAS AGENCY,SORO during the pandemic situation of COVID-19."
4259,2020-05-15 11:18:29,Bedrock,"@FoxAndFriends I have been tweeting @realDonaldTrump that a COVID-19 vaccine is most important thing. If it costs a trillion dollars to create a vaccine in a month then it's worth it. When we have it,this pandemic ends. All the eggs should be in the vaccine basket. #FoxAndFriends"
4260,2020-05-15 11:18:21,"West Bengal, India",West Bengal is becoming the Wuhan of India all because of Mamata’s inability to manage the corona pandemic. #MamataDahaFail
4261,2020-05-15 11:17:55,,"Sindh COVID-19 Emergency Relief Ordinance 2020: #Sindh Govt provides a complete relief package to the people of province during pandemic including direct relief and waiver in: 
👉🏻 School Fees
👉🏻 Rentals
👉🏻 Taxes and Duties
👉🏻 Job Security
👉🏻 Utility Bills"
4262,2020-05-15 11:17:54,,West Bengal is becoming the Wuhan of India all because of Mamata’s inability to manage the corona pandemic. #MamataDahaFail
4263,2020-05-15 11:17:24,Edinburgh 🏴󠁧󠁢󠁳󠁣󠁴󠁿,@CNBC USA hits China with semi conductor ban to Huawei. China hits back dropping purchases of Boeing. Global Economic meltdown begins. #covid19 #pandemic #recession #meltdown
4264,2020-05-15 11:17:19,,"Sindh COVID-19 Emergency Relief Ordinance 2020: #SindhGovt provides a complete relief pkg to the people of province during pandemic including direct relief and waiver in: 
👉🏻 School Fees
👉🏻 Rentals
👉🏻 Taxes and Duties
👉🏻 Job Security
👉🏻 Utility Bills
@BBhuttoZardari @BakhtawarBZ"
4265,2020-05-15 11:16:54,"नई दिल्ली, भारत",How can a student focus in his/her studies for exams in this pandemic of Covid-19. Every student has their own problem in this condition. What about those students who dont have proper internet facility.#DUAgainstOnlineExams
4266,2020-05-15 11:16:52,"Longmeadow, MA",+ 43 million: the number of Americans who could lose their health insurance during the COVID-19 pandemic.
4267,2020-05-15 11:16:32,"P.O Box 9974, Kampala Uganda,","Godfrey Sikipa, CEO, CompreHealth Services in Harare says: ""I agree with you that the COVID 19 pandemic is likely to exacerbate the situation. The pandemic has also further exposed the unsatisfactory (sometimes risky) conditions under which our health workers operate."""
4268,2020-05-15 11:16:09,,"Listen, @realDonaldTrump, anyone with more than one functioning brain cell knows that the #COVID19 pandemic is not a conspiratorial plot to destroy your presidency, unless the ENTIRE WORLD wants you gone, which could be true. #MorningJoe"
4269,2020-05-15 11:16:02,"Lisbon, Portugal",@elskivi i´m following some initiatives from @GabrielMariya . I hope this new strange times continues after #Covid_19 pandemic
4270,2020-05-15 11:15:55,Lagos,"Hey, how good is your immune system amid this Covid-19 pandemic?
Do you have health challenge you wish to address?
How strong is your finance? Many people are broke in the face of Covid-19, are you?
Don't worry, I am here to help you ""kill two birds with one stone."""
4271,2020-05-15 11:15:54,"Lahore, Pakistan","FIFA EXTENDS PFF NC MANDATE TILL END OF 2020
FIFA made the decision of extending the mandate on 14 May 2020, saying COVID-19 pandemic disrupted Normalisation Committee's progress. NC chairman Humza Khan thanked FIFA for continuing to repose confidence in the PFF NC.
#FIFA #PFF"
4272,2020-05-15 11:15:27,,"@RHB1969 @frankieboyle @BorisJohnson So you've jumped in on Frankie in defense of a man who is singularly responsible for thousands of deaths between Grenfell and the covid-19 Pandemic but you think I'm the brown noser? Tell me, what's it like to support somebody who would happily see you dead for a little profit?"
4273,2020-05-15 11:15:23,"Planet Earth, Milky Way",@CommitStrip I need one with empty streets showing off the #COVID19 pandemic as well 😅 (with the billboard 😅)
4274,2020-05-15 11:15:18,"New York, US & Delhi, India","#coronavirusindia #atmanirbharbharat 
Rs 1 lakh crore for primary agricultural cooperative societies and aggregators among others to strengthen the farm gate infrastructure #CoronaVirus #Covid19 #pandemic #CoronaVirusUpdate"
4275,2020-05-15 11:15:09,"Karnataka, India","@AshwiniMS_TNIE @CMofKarnataka @NewIndianXpress @santwana99 @XpressBengaluru Due to covid-19 pandemic, all the festivities which occur in the year 2020-21 should be avoided with large gatherings &amp; celebrated in simple way..!!  I hope both the center and states keeping interest of ctizens come up with strict guidelines for all the festivals."
4276,2020-05-15 11:15:01,"Wandsworth, London","There are approximately 60 clubs &amp; societies on offer at Emanuel School, with many adapting in new ways thanks to the #Covid19 pandemic &amp; #remotelearning. Over the next few days, we'll explore some of our most popular clubs and what they've been up to in recent weeks..."
4277,2020-05-15 11:14:59,,@GovParsonMO Walter Barton’s execution would be the first in the USA since COVID-19 was declared a pandemic. I urge you to grant him clemency!
4278,2020-05-15 11:14:48,,"Beautiful warm day here in the South East. Just been for a little wander keeping away from people. It's very normal-ish out there. No masks, Asda car park is full, people sitting on the grass chatting on the pub benches etc.
#igiveup #coronavirus #COVID19 #SARSCoV2"
4279,2020-05-15 11:14:44,,#MamataDahaFail West Bengal is becoming the Wuhan of India all because of Mamata’s inability to manage the corona pandemic.
4280,2020-05-15 11:14:38,"New York, NY","#OpenTable predicts that a quarter of American #restaurants will go out of business before the pandemic passes.
#COVID19Economy  #Covid19
#fridaymorning #FridayThoughts #Foodies #FoodieFriday"
4281,2020-05-15 11:14:30,"PLANET EARTH, THE UNIVERSE","SO, HAVE WE THE STATISTICS READY TO SHOW WHO WAS ""SHUT DOWN"" DURING THE COVID-19 PANDEMIC?
WHO'S ORGANIZATIONS WERE/ARE CLOSEST TO THE TOP 3 PSYCHOPATHS IN HUMAN HISTORY?
WHO BUILT ""BATHHOUSES"" W/ WESTERN $?
WHO BUILT INCESTUAL HUMAN TRAFFICKING ORGIES, USING WESTERN CURRENCY?"
4282,2020-05-15 11:14:25,ISLAMABAD (FAISALABAD),"@Fatimabhurgri99 Here in Pakistan,
Neither Govt nor Public r serious about this pandemic covid19 . . .
Bazars, shops &amp; markets r overcrowded . . . ."
4283,2020-05-15 11:14:14,,"In these crucial times when Governments across the world are struggling to fight the Corona pandemic, Central as well as State Governments must function with stability for the safety of mankind. Political agenda can be addressed later. If people survive"
4284,2020-05-15 11:14:10,New Delhi,"@SahRohan has also been made to the public, who are standing in the queue for IPPB a/c opening not for Jan Dhan A/cs opening, that the IPPB a/c will be opened continuously. So they should not make crowd in this pandemic situation of covid-19."
4285,2020-05-15 11:13:56,Kenya,The COVID-19 pandemic and The locusts pose a serious threat to food security in the Kenya.Whats the forward @FemnetProg  @AWCFS @hivosroea @fidakenya
4286,2020-05-15 11:13:50,,"COVID-19 Pandemic has wreaked havoc on:

• Students with parents losing their jobs

• Students losing part time jobs

• Students whose parents are daily wage workers &amp; peasents

• Students in rented homes

• Students with more family members.

Thus,
#SayNoToUniversitiesFees"
4287,2020-05-15 11:12:25,,"#Election2020 @realDonaldTrump While Americans die, Trump Graham and McConnell lie. Testing does not cause corona cases. There is no ObamaGate and there was a pandemic playbook that the Trump administration threw away in 2018. Liar, liar, liar"
4288,2020-05-15 11:12:24,,"@Vijayabaskarofl Dear Sir,

Good Evening. Please refer below the notifications from Madurai Medical College of Nursing  in which the college management is  insisting/forcing all the non service PG students to participate in Covid 19 pandemic service activities at medical college."
4289,2020-05-15 11:12:21,,"@NicolaSturgeon The BBC will back Boris till the end of time knowing he's made a catastrophic mess of the Covid-19 pandemic, the quicker Scotland gets independence the better then Wales will ask for independence also imo."
4290,2020-05-15 11:12:13,"Chicago, IL","Honestly, that's what Biden should do at the first debate.  Then do a Trump, hold a piece of paper w the FACT that he and Obama left them a Pandemic Prevention Playbook, and then read off the damning statistics of COVID-19.

That's ALL the American people will need to hear"
4291,2020-05-15 11:12:07,"Durham, New York","The Covid-19 pandemic is responsible for over 86,500 deaths in the United States. That’s over 30 times greater loss than 9/11. Let that sink in...that’s like having 9/11 every day for a month!"
