129,2020-05-15 23:16:49,,covid-19 or not but no hospitals are taking them for tests umm actually I heard that Saudi Arabian government is helpful to everyone in this covid-19 pandemic weather he/she is national of saudi or non Saudi too and also that Saudi government will treat everyone equally then why
130,2020-05-15 23:16:49,,"@AamAadmiParty @ArvindKejriwal @SanjayAzadSln corona in delhi is in transition phase ,cases are increasing day day
2 weeks strict lockdown no movement and door to door checking policy needed at this pandemic time

Save people and Save your state and set an example"
131,2020-05-15 23:16:49,"Southern California, USA",@PressSec how about posting those big binders with your crack Pandemic plan in them. We want to read them. #PandemicPlayBook #COVID__19
132,2020-05-15 23:16:49,,"@KingSalman 
Assalamualaikum king salam hope you are doing good in this covid-19 pandemic.
So coming to the point that my brother-in-law lives in Riyadh with his family and from 8days he and his mother are going to hospital to check weather he and his mother are the patients of"
133,2020-05-15 23:16:44,,Trump's Pandemic. #COVID19
134,2020-05-15 23:16:44,Kuwait,"@PTAofficialpk Thank you @PTAofficialpk but I think you should to Grant extension us upto to the end of this Corona Virus pandemic.
Regards Hayat Safi Peshawar"
135,2020-05-15 23:16:40,"Jinja, Uganda","Individually, we need to knee down repent &amp; pray for COVID-19 pandemic come to an end. 🙏😒"
136,2020-05-15 23:16:27,"West Midlands, England","@dearden_91 @erikkrag @XboxSupport Hello Lag is a common thing within everything  various factors can contribute to where you are geographically, Xbox's servers (due to the servers running max due to Covid-19 pandemic) or an issue with your Internet provider."
137,2020-05-15 23:16:19,sydney disabled Aus Bio64,"Nobody think itself dishoest. We investigate the source of pandemic first, not investigate why it spreaded so fast and we didn't know the fast. The physical evidence of the earliest suspicious covid-19 case was in America, not in China. Of course the international investigation"
138,2020-05-15 23:16:18,L’Etoile du Nord,@DeadlineWH Thank you for featuring some of the many people who have died of COVID19. It’s a tragedy they’re being largely ignored. My governor just ordered flags at half mast for those who have died in this pandemic. This should also be a national response.
139,2020-05-15 23:16:16,"Missouri, USA",Thankful BSHS football coaching icon Kelly Donohoe is spending his last few days as a Wildcat like the rest of us - wondering what future holds in this new normal world of the COVID-19 pandemic. Saturday's @EJC_Examiner @ZinkeEJC @isaac1harkness @WildcatsBSHS @BSWildcatHoops
140,2020-05-15 23:16:07,Jamaica,"Coming up in Major Stories at 8pm

Plans for some seasonal farm workers were disrupted due to the COVID-19 pandemic which has forced countries into lockdown. Many opted to go on the programme despite the crisis."
141,2020-05-15 23:16:01,"Anchorage, AK",I'm putting together an UG course on #covid19 and #pandemic economics. I'm focusing on recent lit - and feel 1000 years old reading articles from the start of the outbreak to today. When is 2020 over?
142,2020-05-15 23:15:53,"Corona, CA","I don’t think y’all understand how big a deal it is that Turtle Mitch admitted to lying about Obama not leaving a pandemic playbook for Trump. God damn, COVID19 is a mutha fukka 😳😅"
143,2020-05-15 23:15:46,,super bingung sm orang bilang “ubah pola hidup sehat jangan pas corona doang” i mean???? we’re still in the middle of pandemic so what exactly do you really want these people to do????? to be not healthy????
144,2020-05-15 23:15:45,"Springfield, MO","someone on my FB tried to downplay the number of Covid-19 deaths by listing other causes of death from this year, and at the end of the list was abortion! Apparently there have been millions of abortions of this year and that's way worse than 80,000 people dying during a pandemic"
145,2020-05-15 23:15:23,,"Please don't buy any new clothes for this year's Eid even if you are in a position to buy. I will not.

This is not only because of the lockdown due to Corona Pandemic but because people are suffering. We should rather help them &amp; show our solidarity with them.

""NO EID SHOPPING"""
146,2020-05-15 23:15:03,Law,"Law firms will be judged on how they behaved during the pandemic. Practices that communicated well and contributed to the Covid-19 'battle' will reap future rewards, argues Kerry Jack."
147,2020-05-15 23:14:17,"200m away, can't you see me?",@DGP_Liberty The one on the left is definitely talking about the Green New Deal and how Climate Change is a bigger threat to us than the temporary corona virus pandemic.
148,2020-05-15 23:14:03,Abuja Municipal Area Council,"Slovenia is the first member of the European Union to declare an end to the COVID-19 pandemic. The country of two million has reported 103 deaths and less than 1,500 cases."
149,2020-05-15 23:13:37,,@SacPolice So nice we have to pay for the Covid-19 Pandemic sponsored by the U.N. and U.S. off sites. I want the grandfathered rights we had before the USA CO. hijacked our representation as trust. The Federal Charter is over and has harmed the Public we are not your intellectual property.
150,2020-05-15 23:13:19,"Cape Town, Western Cape",@ThutoMolete8 🤣🤣🤣🤣 I'm saying Corona cause if it wasn't for this pandemic everything would've been as normal but it's not. So lockdown isn't the term here cause lockdown is helps to prevent us from getting effected. Yabo 🤷🏽‍♀️
151,2020-05-15 23:13:11,,In the car with people who think COVID-19 is a hoax created by Democrats to mess up the election. Glad to know that the left has summoned a pandemic. (This is an SOS.)
152,2020-05-15 23:12:58,Where Mountains Touch the Sky,"@atrupar I want to make a point.
It's easy &amp; it puts @realDonaldTrump's poor response to the #Covid19 pandemic in perspective.
South Korea &amp; the US had their 1st cases of #COVID__19 reported on the SAME day. Since then, more than 87,000 deaths!!
S. Korea has had less than 260. SMFH"
153,2020-05-15 23:12:43,,"Refusing to accept the 21st century developments, Obama stays back to use pandemic in 17th century, in 18th century, in 19th century, in 20th century, &amp; now in the 21st century. When can they bravery be grown up to accept 21st century by denying the stupid COVID-19 pandemic?"
154,2020-05-15 23:12:21,KALAKUTA REPUBLIC,"Since Covid 19 pandemic started, I noticed people don't fall sick like they used to."
155,2020-05-15 23:11:44,Jakarta Capital Region,"1.The government dispatched medical supplies to all provinces, including that under Houthis control out of its national duty &amp;sense of human &amp;moral responsibility towards all Yemenis &amp;to help them face the global pandemic #Corona, which spread in the militia-controlled areas"
156,2020-05-15 23:11:07,Toronto,@DavidHamer_1951 @fordnation @OntarioPCParty The need for one is profound. I have the SARS Inquiry report in my bookshelf but the COVID-19 pandemic is beyond the earlier instance and the evidence-based recommendations need to be considerably more broad.
157,2020-05-15 23:10:35,,@GlobalTimes_CN china is very aggressive to @Australia for calling the enquiry into the covid19 pandemic. I'm gathering the reason is #china can't afford to pay the debt anymore. Using this as a falsehood to hide the false economy created. World is taking manufacturing back home.
158,2020-05-15 23:10:17,United States,"I’m still upset that a lot of prisoners were released due to the Coronavirus pandemic only to return shortly after for committing more crimes.
#Covid19 #coronavirus #FridayThoughts"
159,2020-05-15 23:09:50,Republic of the Philippines,"@lauvsongs I feel for you. 😢
Millions of Filipinos, feels the same way due to this Covid 19 pandemic.
If only there's a time machine where we can all go back pre-crisis.
Hang-on. Keep safe. &amp; Still create wonderful music. 
Always a fan. Love u LAUV!!! 😊"
160,2020-05-15 23:09:09,"Srinagar, Jammu and Kashmir","#BreakingNews 
More than 4.5 million #coronavirus cases have been detected worldwide, according to an AFP tally
#COVID__19 #pandemic"
161,2020-05-15 23:08:40,,"@WSJ This is true for many other companies, but J.C. Penney did not file bankruptcy due to the COVID-19 Pandemic, rather it just made it come a tad sooner than it would have otherwise."
162,2020-05-15 23:08:35,"I develop the web, its my home","@ratnaomi @CBCLondon Living in Nigeria, I can pretty much relate to this. I and my family would also be happier in Canada, even more so during the #COVID19 pandemic. Lucky you!"
163,2020-05-15 23:08:32,,"During thi pandemic #COVID__19 US, FRANCE and many other countries every mosque offers #Azaan on loudspeakers...then UP Bans azaan on loudspeakers which is announcing on loudspeakers from so many  years...

#AzaanBandNahiHogi"
164,2020-05-15 23:08:18,Kayi Obasi,I really just can’t understand what the hype is behind dining in at a restaurant during #COVID19 - why can’t there people just do take out and eat the food at their homes during a PANDEMIC?!
165,2020-05-15 23:07:49,"St Kilda, Melbourne. Australia","Operation Warp Speed *gumph, gumph*

Space Force *chortle, chortle*

Our Pandemic Plan *snigger, snigger*

#COVID__19 #coronavirus"
166,2020-05-15 23:07:47,Between sun and kuiper belt,"Corona pandemic showed that you can't rely on others. Which is quite a shock for the Western societies.
You can't put yourself back for others in crisis, as the others won't, and what you need maybe not available even for lots of money anymore."
167,2020-05-15 23:07:39,,"1.The government dispatched medical supplies to all provinces, including that under Houthis control out of its national duty &amp;sense of human &amp;moral responsibility towards all Yemenis &amp;to help them face the global pandemic #Corona, which spread in the militia-controlled areas"
168,2020-05-15 23:07:33,"Cuyahoga Falls, OH","@JackPosobiec If the past is the best guide to the future, we shouldn't expect a covid19 vaccine will ever be developed. Efforts to develop a vaccine for the previous two pandemic coronaviruses were futile."
169,2020-05-15 23:07:29,London,@faraz_PYO @ShaziaAttaMarri @BBhuttoZardari @BakhtawarBZ @AseefaBZ @sakina7214 Government should give due respect to the parliament and parliamentarians. These people are there to give combine inputs to find the best possible way to fight against with the pandemic covid 19.
170,2020-05-15 23:07:13,,My heart goes out to all the the healthcare workers and doctors during this pandemic COVID-19. Please wear your mask when going outside it’s a gesture of respect for all they have done for us. #StopTheSpread #TogetherAgainstCovid19 #ThankYouWarriors #EssentialWorkers #Hero
171,2020-05-15 23:07:11,"नई दिल्ली, भारत",World is rolling with the pandemic of corona outbreak &amp; all you care about internet speed. Stop being so self centered &amp; please be cooperative with the govt till the lockdown ends &amp; I'm sure govt will upgrade to 4g in time
